-0.0394726238,-0.0105500805,-0.0067034304,0.0947383772,0.0109185464,-0.0881127087,0.0160243031,-0.0029451699,-0.0459436934,0.0623692571,0.0298380167,0.0254780668,0.0071716480,0.0120900780,-0.0518270886,0.0130587127,0.0036169444,-0.1153404848,-0.0548590661,-0.0464115213,0.0989012072,0.0934882137,0.0055852599,-0.0585867505,-0.0077307997,-0.0301241084,0.0296646994,0.0587956960,-0.0161988730,0.0672295789,0.0135635709,0.0535195251,0.0213964057,-0.0075663007,-0.0560554068,0.0739460849,0.0225608869,-0.0430955902,0.0485407706,0.0394672237,0.0433589998,-0.0859310811,0.0210244594,-0.0375810438,0.0152673707,-0.0790997430,0.0105987944,-0.0432573816,-0.0809227901,-0.0592017598,0.0216445385,0.0380405866,-0.0229375218,-0.0559513406,0.0056513904,-0.1058778729,0.0209936974,-0.0596917900,0.0331827784,-0.0218467094,0.0380527702,0.0200260593,-0.0853200584,0.0224026743,0.0478800304,0.0513705271,-0.0362890237,-0.1460626611,-0.0741834585,-0.0060008088,-0.0381731869,0.0375635274,-0.0367149459,-0.0721688696,0.0181135375,0.0250705092,-0.0076857131,0.0854693831,-0.0813075433,0.0445638440,0.0313151537,-0.0133905130,0.0825932611,0.0255383572,-0.0041271291,0.0765415847,-0.0179957106,0.0561599503,-0.0182858942,0.0112337779,-0.0942187700,-0.0464573600,0.0271506885,0.0340009217,0.0575085261,0.0457774010,-0.0458187751,0.0742211756,0.0225073228,-0.0379459070,-0.0165285430,0.0008280543,-0.0484355536,-0.0437834233,-0.0105393449,0.0500723417,0.0891805800,0.0143913847,0.0428442501,-0.1058592402,-0.0741185354,0.0110706556,-0.1209703352,-0.0146969701,-0.0042675155,0.0469998676,0.0369927165,-0.0491331934,0.1772504760,-0.0395000949,0.0100878738,0.0598926175,0.0316348373,0.0986521853,0.0541892778,-0.0949328969,0.0004691683,-0.0079739261
0.0258079400,-0.0565333205,0.0222478832,-0.0882956375,-0.0014284786,-0.0577443406,-0.0048126776,0.1130565850,-0.0175838810,0.0145999803,-0.0291285074,-0.0821525476,-0.0128086190,0.0513916329,-0.0059226419,-0.0048426202,0.0292965106,-0.0778863758,-0.0329220666,0.0140164316,0.0572205612,-0.0408314401,-0.0479142743,-0.0247847370,0.0309980352,0.0091434579,-0.0463098226,-0.0527099013,0.0026152754,0.0034974402,-0.0375025551,0.0226727514,-0.0019065371,-0.0156221330,-0.0625028174,0.0022587211,0.0334551529,0.0274762460,0.0275597511,0.0722137757,-0.0055041265,0.0442237130,0.0313924841,-0.0609012438,0.0113188535,0.1404919479,-0.0291079766,0.0799481906,-0.0574901104,0.0484180234,-0.0336795863,-0.0096174455,-0.0296522004,0.0859147271,-0.0127154766,0.0254909575,0.0133246950,-0.0267623332,-0.0051791521,0.0437255804,-0.0931731558,0.0510704024,0.0035444133,0.0625145927,-0.0032474620,-0.0003640440,-0.0598466276,0.0379436847,0.0145413698,-0.0131168153,-0.0014337173,0.1383409406,-0.0459969840,-0.0639674955,-0.0565933882,0.0391526743,-0.0697401905,-0.0168887903,-0.0513505375,-0.0629952209,0.0197394637,0.0057128507,0.0223930858,-0.0667149973,0.0025834226,0.0622526977,-0.0746267727,-0.0308565877,-0.0409466780,0.0300317125,-0.0555081861,-0.0021735505,-0.0881139574,0.0002073346,-0.0520364958,0.0514539511,-0.0148205833,0.0565171576,0.0333615507,-0.0111624408,0.0438148934,0.0415456728,-0.0986435563,0.0185597086,0.0153947301,-0.0313246591,-0.0513528146,-0.0710434724,0.0639670970,-0.0059903402,-0.0046550458,0.0489350647,-0.0263763352,-0.0275443402,0.0492423364,-0.0477203580,-0.0530887381,-0.0444855453,-0.0075930662,-0.0952456351,-0.0187917005,0.0119291310,0.0135762865,-0.0262719968,-0.0281642230,-0.0226416123,-0.0626206495,0.0414277241
-0.0592298797,-0.0047668711,-0.0321957582,0.1268482843,0.0502032404,-0.0113885049,0.0011585003,0.1250735463,-0.0025521210,0.0475525790,0.0209879899,0.0102550596,-0.0318315022,0.0339460041,0.0018786180,0.0191752197,0.0413434859,0.0703934327,-0.0253553352,-0.0323256154,0.0561463725,0.0466953324,-0.0067949105,0.0626391058,-0.0161316503,0.0629790337,0.0231748418,-0.0408314014,0.0577319090,0.0164673696,-0.0497930247,-0.0146564123,0.0570475934,0.0277230910,-0.0081017559,0.0342923312,0.0379294504,-0.0523906371,0.1174151278,-0.0001217197,0.0351457980,0.0489024452,0.0418432403,-0.1130901629,-0.0029466208,-0.0336223490,-0.0217048535,0.0293318600,-0.0858993474,0.0418941875,0.0272901251,-0.0085335248,0.0716069143,0.1369038026,-0.0981556123,-0.0208740856,-0.0369951234,0.0288391739,0.0588765936,-0.0397776055,-0.0943170169,0.0032725007,0.0634803163,0.0448269337,0.0164489708,-0.1058792031,-0.0132673885,-0.0605601427,-0.0559596694,-0.0487481319,-0.0689499872,-0.0005815655,0.0187749874,-0.0126793456,-0.0212618464,0.0531481300,-0.0678758610,-0.0576735951,-0.0261346632,0.0960750122,0.0381913607,0.0026157258,0.0761355836,0.0252673543,-0.0222314373,0.0123029694,-0.0342926060,-0.0584181860,-0.0070681351,-0.0028396379,0.0061920822,-0.0203941777,0.0111012423,-0.0063191883,0.0514502872,-0.0613454372,0.0567736841,-0.0820354705,-0.0602700831,-0.0130613006,0.0357554257,-0.0275198549,-0.0320320926,-0.0461646268,-0.0107991114,-0.0349272954,-0.1004115318,0.0442239716,0.0247733107,0.0051647466,0.0577743997,-0.0229996216,0.0687798905,0.0164857391,0.0407236609,0.0577155175,0.0076652477,-0.0581745911,0.0603131336,-0.0214757776,0.0348746464,0.1186078155,0.0595884900,-0.0471141956,0.0757765102,-0.0394681582,0.0699566249,-0.0470038791
0.0798567420,0.0112749244,0.0245004681,0.1071245607,-0.0649444684,0.1002252047,-0.0485833559,0.1254918199,0.0388047574,-0.0981042921,-0.0555723997,0.0247039707,-0.1110115166,0.0440113335,-0.0501820527,0.0724257878,-0.0540705913,0.0443460794,0.0420393362,-0.0949586875,0.0132150930,0.0087385571,-0.0726271586,-0.0663596006,0.0682076532,-0.0592371662,-0.0417287977,0.0920286785,0.0607514473,-0.0040874448,-0.0306825978,-0.1248831570,0.0286368963,-0.0526798173,0.0105890431,0.0835499775,-0.0445457770,0.0274752812,0.1113012281,-0.0165632299,0.0074948669,0.0340329251,0.0412830802,-0.0776375040,-0.0774383585,-0.0829797700,0.0101492609,0.0578348611,-0.1183892144,0.0423757830,-0.0379240851,-0.0763429025,-0.0952211866,0.0350210075,-0.0220270377,-0.0586572585,0.0990460412,0.1026290304,0.0652751207,-0.0430712369,-0.0138206916,-0.0714270721,-0.0127801988,0.0464222638,0.0214497135,0.0217021994,-0.0324819479,0.0880524565,0.0441299617,0.0429747903,-0.0005070321,0.0600984012,0.1506372464,-0.0166823344,0.0230890359,0.0325297321,0.0573411783,0.0584682702,-0.0524455570,0.0350070360,0.0037502161,0.0793309690,-0.0064279035,-0.0489127850,0.0364798978,-0.0145160464,-0.0430530187,-0.0367443982,0.0405313458,0.0747826891,-0.0345690536,0.1017204660,-0.0151876801,0.0602972344,-0.0070058204,-0.0222549594,-0.0644933082,0.0008751855,0.0029550065,-0.0329900011,0.0162670201,-0.0308417916,-0.0511918005,0.0456620896,0.0533965746,0.0056505814,0.0426817841,-0.0278651414,-0.0219522245,-0.1060227201,0.1006133032,0.0414582604,-0.0690178420,0.0247112844,0.0491131880,-0.0051901941,0.0134127463,0.0129250338,-0.0606165825,-0.0847185737,-0.0378395891,0.0214885411,0.0510227587,-0.0070016779,0.0114851717,-0.0383398771,0.0116838750,0.0064584724
-0.0463168649,0.0545418341,-0.0641922315,0.0740963652,-0.0462482412,0.0208165790,-0.0289861215,0.0447795400,0.0994367111,-0.0228237623,-0.0216865199,0.0145729614,-0.0235404338,0.0519669926,-0.0181843755,-0.1141053654,-0.0856109962,0.0454985217,0.0368308545,-0.0663290052,-0.0221336083,0.0122401426,0.0021450773,-0.0927748415,-0.0481990724,0.0148387101,0.0882506052,0.0985231479,-0.0206235721,-0.0000501890,-0.0629716209,-0.0297498720,0.0296973745,-0.0155639107,-0.0343452676,0.0088483839,-0.0579849597,0.0655439896,0.0225975225,0.0680882633,0.0126682895,0.0046145737,0.0652066942,-0.0536068459,-0.0075146876,-0.0536188976,-0.0210910922,0.0574913973,0.0104965436,-0.0626842561,0.0030347453,0.0712402304,-0.1094728351,0.0591343939,0.0013152424,-0.0531278888,0.0416373640,0.0521856574,0.0560647496,-0.0116764825,0.0753645483,-0.0329387494,-0.0783097284,0.0632845762,-0.0017119076,0.0343008017,0.0351267447,-0.0643498430,-0.0262305099,0.0399848648,-0.0394957866,0.0409860946,0.1008262397,0.0122795653,-0.0286751417,-0.0419224490,-0.0555495996,-0.0187359740,0.0417272821,0.0249743305,-0.0286574261,0.0206296620,0.0182088209,0.0648219194,0.1009019781,0.0097225637,-0.0105272352,-0.0178261306,0.0035066810,-0.0700094521,-0.0922339465,-0.0600723669,-0.0580405869,-0.0792193742,-0.0341932834,-0.0295595007,-0.0150350585,0.0413894246,0.0125725233,-0.1175176227,0.0144453053,0.0048788094,-0.0470279016,-0.0630037466,0.0382933468,0.0196482858,0.0177975914,-0.0035664649,-0.0559926119,0.0372504025,-0.0308810981,-0.0251201307,-0.0163801228,-0.0377708295,-0.0069916777,-0.0002836129,-0.0062503404,0.0950312428,0.1027019458,-0.0094429355,0.0321248130,0.1403589099,0.0124282136,0.0666767852,-0.0203046257,-0.0378573383,0.0959267615,0.0053949429
-0.0842705878,0.0293397011,-0.0246266406,-0.0149525184,0.1218898122,0.0858601498,-0.0037769465,0.0421937169,0.1101542492,-0.0234872696,0.0371522003,-0.0128517160,0.0903571670,-0.0523963227,0.0238400819,0.0761165953,-0.0173447960,-0.0133338792,0.0050649282,0.0647350256,0.0358003802,0.0196807650,-0.0310420463,0.0261441994,0.1233940118,-0.0418573907,-0.0135908157,-0.0397391209,0.0648140911,0.0589253781,-0.0751053917,-0.0473582680,0.0053316507,0.0175141931,-0.0528514761,0.0519232171,0.0367061143,0.0535087247,-0.0757323832,0.0022877177,0.0930740095,0.0550934882,0.0400971742,-0.0647169013,0.0492529789,-0.0590791542,-0.0347966634,0.0543652042,-0.0037559072,0.0583793804,0.0734416989,-0.0407916460,-0.0231128394,0.1029902519,0.0163949882,0.0268587321,0.0407877174,-0.0448237678,0.0801451595,-0.0745771315,-0.0066115912,-0.0493895640,0.0070045196,0.0658569734,-0.0408223878,-0.0545562943,-0.0577335090,0.0130457193,-0.0001139814,0.0359104373,-0.1012668137,0.0599006463,0.0578730170,0.0471743429,0.0912367582,-0.0153220075,-0.0631430230,-0.0117601383,-0.0506542393,0.0373689661,-0.0249252298,0.0262576920,0.0020481060,-0.0243056990,0.1304022838,-0.0119197104,-0.0123316111,-0.0128370070,-0.1035573277,0.0233497625,0.0110897634,-0.0457328000,0.0333839043,0.0165588978,-0.0927095461,-0.0256967029,-0.0654237408,0.0673884815,-0.0294192460,-0.0093063204,0.0170744592,0.0518733852,0.0400022394,-0.0837945731,-0.0328169453,-0.0421685737,0.0458742752,0.0971113992,0.0189639301,-0.0291828247,0.0024240000,-0.0233105251,0.0307304680,0.0376507057,0.0673107026,-0.0992582472,-0.0108219585,-0.0472365892,-0.0464293699,0.0177297179,0.0267157444,0.1160626616,-0.0320623242,-0.0500224892,0.1292961278,0.0250001945,0.0235124810,0.0139436400
-0.0719417946,0.0288673698,0.0097689556,0.0342521781,0.0243573929,0.0250335537,0.0511105771,0.0259974590,0.0227514746,-0.0404109231,-0.0474153563,0.0999492083,0.0329938675,0.0591380717,-0.0702766801,0.0445817981,-0.0153180521,0.0127630976,-0.0601589954,0.0094599572,-0.0221940771,0.0032356445,-0.0532477941,0.0021278488,0.0333884763,0.0763985026,0.0502906040,0.0692640095,-0.0588360737,0.0492142277,-0.0177794137,0.0116493124,-0.0093358832,-0.0343157811,0.0525228323,0.0361587143,-0.0247753172,0.0868433467,0.0337147418,0.0403304470,-0.0556834601,0.0149535414,0.0031630848,0.0002286641,0.0375041038,0.0663238329,0.0154651424,0.0507412362,-0.0684617766,-0.0774777682,-0.0250522837,-0.0810191638,0.0200400235,0.1095696824,-0.0743072461,0.0450347067,0.0494587008,-0.1028518594,0.0850079279,0.0655307123,-0.0053378546,0.0220667509,0.0569867887,-0.0233728520,0.0444201880,-0.0520182189,0.0034062348,-0.1072329293,-0.0608218689,0.0888412915,0.0249975064,0.0082837906,0.1702417429,0.0544850785,0.0503282579,-0.0436830602,0.0095239153,0.0019139048,-0.0738205716,-0.0039216175,0.0610813053,-0.0200295408,-0.0314831624,-0.0322768813,0.1286565093,0.0312178907,-0.0599022985,-0.0061754003,-0.0050121732,-0.0484805858,-0.0801887573,0.0797110906,-0.0302577740,0.0065307853,-0.0765074164,-0.0198784459,0.0383081208,0.0688747890,-0.0016260466,0.0361896770,0.0450359441,-0.0137638353,0.0583837795,-0.0430163707,0.0411498945,-0.0469108194,-0.0134725757,0.0068782416,0.0740321648,-0.0060749835,0.0558072374,-0.0169939807,-0.0631778280,0.0878789407,0.0680689817,0.0139862973,0.0776423565,-0.0092608408,0.0418460700,0.0021030199,-0.0348223648,0.0082933242,0.0065101250,0.0341955133,0.0953880293,0.0140247668,0.0158333680,-0.0689665651
-0.0320735959,0.1318051423,-0.0867446597,0.0770719616,-0.0294882412,0.0343650498,0.0436894927,0.0652643463,-0.0260086754,-0.0588511491,0.0915775665,0.0144261793,0.0416760886,0.0668042747,-0.0548793885,0.0676081757,-0.0876896001,0.0323762463,0.0269316696,-0.0273263207,0.0377767920,0.0615848000,-0.0084635709,0.0664283912,0.0272063389,-0.0510623760,-0.0620003741,0.0684174393,0.0419446241,0.0306087930,0.0029617179,0.0050337091,0.0222166857,0.0811927891,-0.0005289711,-0.0720449774,0.0041194689,-0.0144451407,0.0207175451,0.1189144262,-0.0424627143,0.0346671844,0.0224695805,0.0300384381,-0.0454465166,0.0859263065,-0.0795843376,-0.0306828058,0.0342471569,-0.0134582889,-0.0267161946,0.0462917451,-0.0757001625,-0.0088636554,0.0589682845,0.0379131500,0.0057052958,-0.0141809394,0.0283637655,0.0373247110,-0.0058717877,-0.0475126917,-0.0388889096,-0.0154465954,0.0163940532,-0.1076738510,0.0862064245,0.0013796342,-0.0722989262,0.0650136665,-0.0321065616,0.0934537590,0.0770479020,-0.0792229083,0.0352666225,-0.0034358510,-0.0925261003,0.0135580814,0.0194496921,0.0003889871,0.0588486793,0.0519029831,-0.0025186825,-0.0268213909,-0.0401163643,-0.0286448627,0.0719955597,0.0057072270,0.0132406425,-0.0397849561,-0.0107549424,-0.0231656306,-0.0052993061,-0.0405156933,0.0203042540,-0.0196181574,-0.0055656717,-0.0499170877,-0.0326445132,0.0319455480,-0.0374595083,0.1486898270,-0.0053999612,0.0277263596,-0.0438732369,-0.0957696770,-0.0222712457,0.0307406334,0.0505632908,-0.0407644743,-0.0236397949,0.0336973344,0.0681558716,-0.0335043917,0.1022827677,-0.0273478090,0.0834180184,-0.0275276006,0.0888754872,0.0543192127,0.0548908394,0.0237232091,-0.0123575109,0.0173834124,-0.0013449013,-0.0944967795,0.0574385352,0.0401596369
0.0102917503,-0.0315903335,0.0111947542,-0.0410916840,0.0259730047,-0.0039315741,-0.0114596327,-0.0287228097,0.0491081131,0.0700166370,0.0462228347,0.0409805490,0.0793968407,0.0133730535,0.0210368837,-0.0212342145,0.0768879758,0.0775483039,-0.0271791169,-0.0540498805,-0.0296667290,0.0345039118,-0.0307929733,-0.0623693892,0.0599644947,-0.0017677395,-0.0430020008,0.1116461549,0.0790328936,0.0601801906,-0.0744217767,0.0018926555,0.0145405199,-0.0195039178,-0.0288096388,-0.0161541724,-0.0466882759,0.0581987353,-0.0085441862,-0.0194443994,-0.0391277520,0.0008061845,-0.0310552512,-0.0355665757,-0.0863847080,0.0035253096,0.0881265760,-0.0548308855,0.0018663196,-0.0967011130,-0.0493661917,0.0820720425,0.0210847741,0.0348432039,0.0994297358,0.0171842452,0.0139203673,-0.0566236566,-0.0401162680,0.0333640304,0.0086733857,-0.0391959937,0.0333912498,-0.0091990496,0.0916007127,-0.0268683313,-0.0210802752,0.0788779357,-0.0116970892,0.0212928715,0.0005020491,0.0664871230,0.0158430097,-0.0040694710,-0.0696703481,0.0347054126,-0.0013314455,-0.0031182248,-0.0989599943,0.0730758637,0.0570823804,0.0468803361,0.1365900728,-0.0232223655,-0.0122851124,0.0141987018,0.0070996228,-0.0477069236,-0.0775146584,0.0245604348,-0.0413334135,-0.0503081632,-0.1061196866,0.0518148834,0.0034743968,0.0043006152,0.0206480906,-0.1140026132,0.0805458403,0.0584652211,-0.0295288374,-0.0035113656,-0.0342995834,-0.0519963913,0.0952857137,0.0291218717,-0.0632664236,0.0587248794,-0.0020233526,0.0232431731,-0.0273634508,0.0532241949,0.0480163204,0.0089505881,0.0248382668,-0.0548457144,0.0785988430,-0.0450001375,0.1401104044,-0.1329944429,-0.0439835917,0.0456204238,-0.0760042946,-0.0528274787,-0.0223952434,-0.0758955675,-0.0129615303,0.0505408575
-0.0257698565,0.0794054715,-0.0847578393,-0.0307409578,0.0800725941,-0.0174425046,-0.0298044804,-0.0309378450,0.0334143812,-0.0937391463,0.0010504532,-0.0796808186,0.0865291836,0.0576350702,-0.0077852907,-0.0275073100,-0.0015277351,-0.0390695334,-0.0241037913,0.0536606547,-0.0119497392,0.0156629845,0.0476603425,0.0418172085,0.0197319545,0.0246589774,0.0130626964,0.0868006467,0.0858059486,-0.0817244849,0.0315215510,0.0256549381,0.0045430454,0.0091171096,-0.0200994103,0.0776660001,0.0519695929,0.0792306603,-0.0429406800,0.0286864792,-0.0019930766,0.0473433026,0.0057669565,-0.0215542280,0.0581523870,0.0162360477,0.0056061575,0.1261420673,-0.0097836502,-0.0228178369,-0.1256969752,0.0453786123,-0.0086354714,0.1607749928,0.0439857295,-0.0067964049,-0.0813515276,0.0018719128,0.0467870659,-0.0383107700,-0.0269193324,-0.0569316497,-0.0263272003,-0.0554038953,0.0387502767,0.0139151460,0.0639749220,0.0496642437,-0.0282782807,0.0285803512,0.0213831089,0.0569039958,-0.0404664140,0.0398416028,-0.1018024846,0.0391880590,-0.0442301838,-0.0280727520,0.0182629610,0.0638628798,0.0322468226,0.0216659228,0.0408025334,0.0271774188,0.1098931348,-0.0950912398,0.0137834579,-0.0034199754,0.0382681618,-0.0203257374,0.0098204078,0.0496898695,0.0078664465,0.0017775176,-0.0577249305,0.0564444476,-0.0192154837,-0.0198153445,0.0956805520,0.0293847870,-0.0363999347,-0.0240921370,-0.0423029178,-0.0183314771,-0.0006319853,-0.0745918649,0.0256945189,0.0084297803,-0.0884268046,0.0645775517,0.0784869043,-0.0012199413,0.0063129493,-0.0105579460,0.0454663424,-0.0040579510,0.0099538369,0.0237024747,0.0515754049,-0.0600008180,0.0307448095,0.0004278398,0.0370650166,-0.0089948859,-0.0028418301,-0.1127778076,-0.0800154571,-0.0144949081
0.0067134329,-0.0001081787,0.0550467666,-0.0197637772,-0.0228425761,-0.0272535803,0.0632622762,-0.0331197609,-0.0027646473,0.0133210429,-0.0082426311,-0.0624337654,0.0673570981,0.0014831408,-0.0201206937,0.0661704339,-0.0060871001,0.0460763550,0.0356803096,-0.0466529952,0.0382574086,0.0505730206,-0.0026621284,-0.0009408602,0.0117290988,0.0806511482,0.0382602818,0.0388778007,0.0402607257,-0.0045494539,-0.0548988190,0.0687784330,-0.0448337606,0.0070927862,-0.0695523778,0.0884833261,0.0233033026,0.0523842041,-0.0315092573,0.0224978286,0.0107840767,0.0842091907,0.1259611303,-0.0029931457,0.0383604583,0.0970226674,-0.0389208014,-0.0106299107,-0.0291474211,-0.0740718212,0.0013207553,0.0662994596,0.0450480119,0.1227623236,0.0101335808,-0.0018801453,0.0057268440,0.0765362720,-0.1056163792,0.0228825268,-0.0674283472,-0.0791768951,0.0544049655,-0.1308193972,-0.0234495295,0.0012985139,-0.0118991448,-0.0581551986,0.1339741509,-0.0880615406,0.0274406897,0.0368188024,-0.0005643884,0.0707944844,-0.0350377521,0.0566106403,0.0276184161,0.0888341233,-0.1132244942,0.0136626979,-0.0279638523,0.0341387885,0.0865813797,-0.0229461114,0.0048874690,-0.0228746450,0.0456065735,0.0780171121,0.0421817425,0.0093457193,0.0547018710,-0.0259607291,-0.0184589542,0.0018470438,-0.1231039762,-0.0377236893,0.0101691438,0.1113900214,0.1438434841,-0.0193604479,0.0242064570,0.0227904211,0.0573056592,-0.0421931191,0.0116042012,-0.0449612470,-0.0562874362,0.0109720387,0.0175438115,-0.0235791716,0.0265164761,0.0252739786,0.0284434335,0.0297642937,0.0418933088,0.0558005183,-0.0622181338,0.0780683058,0.0636846798,-0.0221019607,-0.0100690061,-0.0116562102,-0.0256713659,-0.0427259326,-0.0120587110,0.0077124481,-0.0009219668,0.0633262421
0.0333007497,0.0089132679,-0.0375812559,0.0302604622,-0.0235004632,0.0236612382,-0.0233597431,-0.0439175366,0.0477276795,-0.1461588304,0.0233953246,-0.0095840853,0.0259861873,-0.0781700049,-0.0327874757,0.0155229378,-0.0688465298,-0.0090873651,0.0151825450,0.0831860002,-0.0197729174,-0.0198576770,-0.0626630709,-0.0034985856,-0.0144716212,-0.0028494444,-0.0245873181,-0.0161323604,0.1363603202,-0.0017718358,-0.0339584369,0.0038719422,0.0045657346,-0.0594682882,0.0072665384,0.0743620713,0.1360527052,-0.0321357204,-0.0259861119,0.0355935677,-0.0320493297,0.0461389289,-0.0519955727,0.0213001973,0.0105896675,0.0077879026,0.0084156116,-0.0439666500,-0.1064565119,0.0652495753,0.0906336856,0.0549644342,0.0319580842,0.0753628937,0.0604379764,-0.0256636715,-0.0840745423,-0.0294433076,-0.0654294602,0.0028006037,0.0094270665,-0.0276172284,-0.0731565524,0.0180545753,0.0031674334,-0.0961580765,-0.0224656806,-0.1604817757,0.0487071128,0.0568430580,0.0170615667,-0.0380528616,-0.0137457398,-0.0069236718,-0.0223997743,0.0535972813,0.0206807892,-0.0263678254,-0.1033245200,0.0678756229,0.0007011128,0.0572545224,0.0626760249,0.0447525954,0.0942250596,-0.0082844520,0.0062454937,-0.0319726365,0.0692470041,-0.0357499258,-0.0979250998,0.0447581010,0.0413904523,0.0574224535,-0.0256759756,-0.0524154967,-0.0021558459,0.1100058108,-0.0056460633,-0.0124050615,-0.0110936935,-0.0477778128,0.0640172928,-0.0178931537,0.0368365206,0.0059071738,0.0296552387,0.0219685417,0.0411053111,-0.0089484888,0.0113356155,0.0419231418,0.0781198358,-0.0353231083,0.0590918673,-0.0055472783,0.0878455957,-0.0717892994,0.0468296661,0.0204319089,0.0886107977,-0.0140919419,0.0146049088,0.0310057554,-0.0145900273,-0.0211381595,-0.0349947158,0.0031191628
0.0489122565,0.0019076246,0.0654789527,-0.0399084821,-0.0355339862,0.0565579101,-0.0339608851,-0.0322553577,0.0061777989,-0.0554918028,0.0392404559,-0.1215932172,0.0051728997,0.0028909808,0.0227505167,-0.0773426241,-0.0138572979,0.0619314211,-0.0192564194,0.0161780393,0.0241153205,0.0243980516,0.0299763516,-0.0152726803,-0.0447442682,-0.0161284633,0.0417201385,0.0578526832,0.0572301411,-0.0339720209,-0.1389126576,0.0911134423,0.0052812302,0.0839204079,-0.0717028323,-0.0279843944,-0.0313581982,-0.0393534645,-0.0261151352,0.0427524796,0.0146835368,-0.0434991526,0.0530265218,-0.0444369419,0.0015895984,-0.0647030902,-0.0349216520,0.0786593201,-0.0230361339,-0.0402850899,-0.0176414069,0.0311119723,0.0539626677,0.0823568979,0.0821670219,-0.0131766721,-0.0521899925,-0.0255481514,0.0144393538,0.0235204472,0.0123184926,-0.0885441371,-0.0320594269,-0.0003889804,0.0147854290,-0.0414516484,0.0016111057,0.0095587890,0.0195974247,-0.0336563550,-0.0201532954,0.0771630322,0.1014150067,-0.0076634485,0.0384255122,-0.0392054425,-0.0954119012,0.0660031981,-0.0574155531,0.0546768628,-0.0527412998,0.0292290958,0.0069702427,-0.0561798544,-0.0195962972,-0.0461546421,-0.0417349668,-0.0782196457,-0.0231667719,-0.0001085989,-0.0225117547,0.0313176336,0.0524438878,0.0592542760,-0.0427192978,0.0393748920,0.0003994367,0.0731548593,0.0384916106,-0.0007035641,-0.0646723095,-0.0422345701,-0.0408138135,-0.0589660791,-0.0237736931,-0.0220194709,-0.1018657116,0.0360462524,0.0179128303,0.0258194399,0.0416021116,0.0449875974,0.0030296419,-0.0028949546,0.1010021576,0.0300297379,0.0319422075,0.0838558848,-0.0227886725,-0.0254301291,-0.0226936072,-0.0982578333,0.0209873014,-0.0403696401,-0.0610849747,0.0584594080,-0.0026689921,-0.0340296156
0.0489318565,-0.0025577722,0.0373093333,-0.0085961990,-0.0024166105,-0.0534405201,-0.0038375946,-0.0380748867,-0.0529151366,-0.0521650192,0.0495302234,0.0258536269,-0.0040745898,-0.0321493003,-0.0228558462,-0.0645480109,0.0292954392,0.0606041097,-0.0749726110,-0.1389627066,0.0137289593,0.1291164694,0.0156193150,0.0597469501,-0.0159192533,0.0744628563,0.0618147455,-0.0822548251,0.0792415875,0.1255949379,-0.0392016341,-0.0101208286,0.0433368904,-0.0811774521,0.0155670276,0.0920745768,0.0956386338,-0.0212190516,-0.0785964505,-0.0140990409,0.0198375279,-0.0430198583,-0.0197428668,-0.0570020231,0.0244657341,0.0145657711,-0.0765924075,0.0613719390,-0.0189490593,0.0496763776,-0.0175823155,-0.0060397554,0.0288723199,0.0354484786,-0.0110537417,-0.0876431544,-0.0983709206,0.0146054505,-0.1727533459,0.0223970767,-0.0751507474,-0.0045081454,0.0292973348,-0.0225323359,-0.0463739152,-0.1281540315,0.0267638141,0.0150493022,-0.0077682792,-0.0082460830,0.0925047168,0.0508471402,0.0588275053,0.0351562294,-0.0727658469,0.0707486508,0.0363259491,0.0102309934,-0.0300743936,0.0313546280,0.0418953994,0.0430795126,0.0578193954,0.0223011250,0.0873893874,-0.1330018281,0.0222021019,-0.0666678612,0.0324750721,0.0000765373,-0.0055416656,0.1104449279,-0.0159048146,-0.0250446328,0.0336058256,-0.0318594458,-0.0094673002,-0.0721302527,0.0017787091,0.0712711318,-0.0345310224,0.0261431799,-0.0525016527,-0.0004868579,-0.0681006335,-0.0704583588,-0.0219242532,0.0338742473,-0.0631043920,-0.0518815628,-0.0047637120,0.0545067299,-0.0350734462,-0.0161561715,0.0333144277,-0.0374598180,0.0704048499,-0.0348489816,0.0077163614,0.0547802370,0.0777899809,-0.0405430530,-0.0205955802,0.0047389134,0.0053514466,0.0908515131,0.0020411750,0.0031821707
