0.0462951011,-0.0383073934,-0.0173697128,0.0338084710,-0.0797621020,-0.3421172651,-0.0753445688,0.1760588775,0.0895994655,0.0861291677,-0.1496953370,-0.0088628196,-0.1107355563,-0.0065625240,0.0435665791,0.0169213590,-0.1450697666,-0.2058896662,-0.1007131847,0.2211652660,-0.0351246295,0.0890105406,-0.1812163335,-0.0507938681,0.1504400792,0.1002484639,-0.0812094520,0.0411065039,0.1075060019,0.1089111193,-0.0931061529,-0.1627511670,-0.0553738013,-0.0468295663,-0.0039672574,-0.0132153473,0.1804777055,-0.0351211575,-0.1741964470,-0.0877789391,-0.2079893204,0.0494272519,-0.0191501527,-0.0264475059,-0.1502817414,-0.0685073532,-0.0889332567,0.0456303845,0.0097222961,0.1475319687,0.1141648147,0.0487672519,0.2612537453,-0.0647652467,-0.0092741177,0.0652277465,-0.0932260698,0.0059505903,0.0899827961,-0.1876366316,-0.1088101842,0.1584002372,0.0271933835,-0.0346923028
0.2262131633,-0.0657453831,0.0071595384,0.0237834561,0.2493680529,0.2237928178,0.0435017855,0.0930201865,-0.0774001710,0.0843021146,0.0410127181,-0.0230072233,0.1569092251,-0.0575303625,-0.0672526361,0.0243874862,0.1299328146,0.0396710832,-0.1142746269,-0.0852043847,0.0617331519,-0.0257545704,0.2086566191,0.0822949861,-0.0868111606,-0.1726985289,-0.1574453843,0.0067119672,-0.2336512824,0.2125012536,0.1566978557,0.0189020816,0.1975073658,0.0303624501,0.1533631012,0.0575398966,-0.1563120840,-0.1011801151,0.1359049231,-0.3051980930,-0.0980995772,0.1452807475,-0.0763448260,0.0317338174,-0.2791975681,0.3213417731,0.0840041915,-0.0604638517,-0.0186772006,-0.0905978858,-0.0429413005,-0.1304240002,0.1058373441,-0.0888220703,0.0392640271,-0.1936263357,0.0176814146,-0.0814325662,-0.2217410644,-0.2453655068,-0.0797488821,0.0866035593,-0.0045441026,0.0103331386
0.0334363769,0.0184194234,0.1913363890,0.1033332944,-0.0153659898,0.1169447404,0.1750669219,-0.0713705225,0.1045176062,0.0885308968,-0.0586111840,-0.0876245262,0.0310993974,-0.0185000096,0.2034472783,-0.1664299125,-0.1863766964,-0.0870119903,0.0822939644,0.0753275394,0.0892739326,0.0999033759,-0.4503056289,0.0306979258,-0.1290340036,0.1612458641,0.0126394433,0.1778208631,-0.1648172383,0.1190004165,-0.1000102905,0.0991674808,0.3506914274,0.2167205178,0.2127075436,-0.1632870122,-0.1244688361,-0.1640593655,-0.0252011313,0.5971613102,-0.0090674030,-0.2495761207,-0.1034921259,-0.0616666157,-0.1177857529,0.0500979266,0.1328776817,-0.1331407664,-0.0402747690,0.2356562555,0.0474567388,-0.0975131756,-0.2724606864,0.2531422660,-0.1714916490,0.1664739716,-0.1154888804,0.0899801781,0.1646559527,-0.2773803203,-0.0005034458,0.0236249763,-0.1176534453,0.2576356904
0.0008867604,-0.1718222783,-0.0110041387,-0.0154624455,-0.0584032796,-0.0328870369,0.0482859002,-0.0725901371,0.0798157381,0.1335826487,0.1091581112,0.1025123404,-0.1339440354,0.0566804481,-0.0775221439,0.1659753101,-0.2350276855,-0.1037088604,0.0211636993,-0.2486053858,-0.0255978666,0.0154279210,0.0307516243,-0.0852747433,0.3474145199,0.1056142977,0.0159345276,0.0801261154,0.1263471300,-0.1038825112,-0.0411621506,0.1266217907,-0.0547257060,-0.1205740005,-0.0880949691,-0.1462239600,-0.1330920946,0.0900971827,0.0002325593,0.0081282862,-0.1609676235,0.0652387395,0.0311334826,0.0348471847,0.2095464668,0.1101460957,-0.0485281906,0.0103788875,0.0013190184,0.0195432525,0.0107730635,-0.1131701120,0.1023503528,0.0407242256,-0.3475352001,-0.1580654998,0.2002473970,0.0000516544,-0.1557347732,-0.0928116827,-0.0242088893,-0.2153336298,-0.1512187335,0.1355874430
0.1455540294,-0.1483369495,0.3112287311,-0.0082352899,0.1633211346,0.0766096642,0.1375398629,0.0077195022,0.0072759475,-0.0632007411,-0.0081300913,0.1381805349,-0.0336907057,0.1429078544,0.0487005971,0.0133123285,0.0769435513,-0.1064000000,-0.0090544595,0.1010784716,0.3019674704,-0.0861558835,0.0979078079,0.0392453354,-0.0734592081,0.0283776921,0.1179211323,-0.0482090900,-0.0771187321,-0.0271581670,0.1410013041,-0.0462724386,-0.0755447495,0.0690805420,-0.1658120374,-0.0388522882,0.1658655925,0.0741235413,-0.0492964935,0.3034279943,-0.0728339451,0.1694704878,0.0765775636,0.0692557254,0.1567233309,-0.0785584299,0.1468313846,0.0825676672,0.0352052424,0.0171175029,-0.1478373319,-0.0798520721,-0.1072931471,0.2450498640,-0.1782259521,0.1581946986,-0.3027523356,0.1296222757,0.1750136921,0.0521159427,0.0169656873,-0.0908854264,-0.2276446226,0.2583152523
0.0274127202,0.0450932737,0.1390686529,-0.1102708220,0.0796479992,0.2193740951,-0.2010689382,-0.1307832929,0.0916378985,0.1989588849,0.1373218595,0.0184139941,0.0354668283,0.0871231811,-0.0220429756,0.0059640787,-0.1145035016,-0.1335732210,0.1189258430,0.2429690980,0.3122132262,0.1335395227,-0.0159035696,-0.0639710484,-0.2827562078,0.1786332231,-0.1345194739,-0.0293480217,0.0373293139,0.1276006818,0.1559175812,-0.0322885590,-0.1553224659,0.0336132143,0.0279113729,0.1169816901,-0.0378017591,-0.3373594700,0.1350219608,-0.2029400983,0.0451792620,-0.0110777919,-0.0452925406,0.1134465978,0.0585615005,-0.2504989910,-0.1091444910,0.0925679647,0.0335602853,0.2400709958,0.0086332071,-0.0503230302,-0.1089982831,-0.0365277192,-0.0165951132,0.1199008046,-0.1405848785,0.0586437553,-0.0324446079,0.1099595305,-0.1354380461,0.1001985988,-0.1353821438,-0.0861808454
0.1906831252,0.0362669707,-0.1270427837,-0.1073899234,-0.3649647648,0.1323882080,0.0303468360,0.0934180437,0.0422304146,-0.1186823191,0.1168382506,0.0603664710,-0.0991670768,-0.0114125617,0.1840008672,0.1816678813,0.0208353588,0.1528324697,-0.0761548943,-0.0016955894,0.0217279301,0.0821662655,-0.0373776223,-0.0296345438,0.0355670962,-0.0024484675,0.2900757906,0.0860050663,-0.0653957584,0.0042538555,0.0540491687,0.1064714208,0.1389197849,0.1550084780,-0.0105242448,0.2566659433,-0.1031723839,-0.0974837307,-0.0691136710,-0.0614302230,-0.1073699989,-0.1075487221,0.0089643680,0.0083890599,-0.1435935858,0.1746591418,0.3356209331,0.0444864385,0.1540471239,-0.2045967939,-0.1306202639,-0.1795618424,0.0309913687,-0.0796754542,0.1435974057,-0.1291987133,-0.1545134875,-0.1497211280,0.0474025467,-0.1920408745,-0.0088111642,-0.1740548802,0.2336556119,0.1073972610
-0.1434475962,-0.0885788940,-0.0037019787,-0.1876295566,0.0094393706,0.1075351657,-0.1469677644,0.0507754867,-0.1511477466,-0.0533380345,0.0913469696,-0.0139121004,-0.0723448513,0.2560149031,0.1301858301,-0.0188219319,0.0102710890,0.0267696655,-0.0978524253,-0.0827042564,0.0084602279,-0.0047262943,-0.4820722462,0.0059494905,0.0867491789,0.0654629674,-0.1306708753,0.0764737872,-0.0174235418,0.3287720471,0.0892213099,0.1319469460,-0.0402742402,-0.3503862850,-0.0056456137,-0.1129691685,-0.1253123264,0.0711050664,0.3410171082,-0.0201134685,-0.0437606681,0.0044140434,-0.1371158155,0.1428914210,-0.1381131565,0.1965591685,-0.0188434630,0.0020210899,0.0237257877,-0.1926938353,0.0696229734,-0.0669798770,-0.0866238237,0.1726807006,-0.0633716554,0.0413012230,0.0002658164,0.0165046266,-0.1227617918,-0.2090224024,0.0729613728,-0.1585587735,0.1170076805,0.0932404350
0.2264146965,-0.2059019203,0.0971045512,-0.0392983378,-0.0104895267,-0.0909815751,-0.1252045814,0.0360850796,0.0451507151,0.0731836774,0.0636799924,0.3381122354,0.2439527250,-0.0293172574,0.0795561301,-0.2073608218,0.2766316286,-0.0197888892,0.0852883517,0.1411830787,0.0368882825,-0.0498628271,0.0893247942,-0.0500434163,0.0848917779,-0.0011227358,0.2773881527,-0.2173544566,-0.0444791924,0.1071954597,0.2416820220,0.0809999965,-0.1512128627,0.2496619500,0.2146866108,-0.0448884302,0.1847163523,-0.0366602300,-0.0198591630,0.0292957097,0.0546458610,-0.2786731808,-0.2280384875,-0.1293199088,0.0148303430,0.0984489836,-0.0494507037,-0.2917823813,-0.1479737013,0.1432689080,0.0357544851,-0.1235034882,-0.1620848384,0.0999562106,-0.2373638916,-0.0782502295,-0.2434586816,0.1183615705,0.2630867024,-0.1807610693,0.0634644955,-0.0612628015,0.0471586766,0.0144004468
-0.0792890901,0.1436696942,0.2623577504,-0.0161924870,-0.2993417408,-0.0546682777,0.2026411073,-0.0082665837,0.1517098895,0.0215733845,-0.0302064550,-0.0635459228,-0.0715100388,-0.2082659340,0.0922039856,-0.0220361808,-0.3756613745,0.0081036351,-0.1030494912,-0.1044520037,-0.0753320207,-0.0220407275,-0.0386397453,-0.0672388014,-0.4175463823,0.1547546940,-0.4048300967,-0.0317685605,-0.0402764574,0.0394514383,0.1309982180,0.0111372184,0.0525167344,0.0411010510,0.2323265594,0.0270087535,0.1584077831,-0.0039606893,-0.0877581065,-0.1510757346,-0.1541133548,0.1356577627,-0.0250707999,-0.0055819879,0.2210040416,-0.0368676138,-0.0764275535,-0.2969172189,0.0088989714,0.1084226561,-0.1395995063,-0.0401731199,-0.0140916894,-0.0426685799,0.1091369873,0.0404714786,0.0564598050,0.2113535882,0.1576614488,0.1390578923,-0.1281334995,0.1347842723,-0.0034702899,0.1881828660
0.1403610803,0.0424497630,0.0532360322,-0.1180753319,0.2625065359,0.0373507628,0.3019185350,0.0350745867,0.1386229293,0.0576276265,0.1834125551,0.2059093778,0.1566532013,-0.0909908289,0.1949809365,-0.1423696474,-0.0237955099,0.1694197491,-0.0719508802,0.0097222532,0.0659628303,0.2372782590,-0.1677282744,-0.0065344404,0.0740334138,0.0646680006,0.1316885516,-0.1596278951,0.2769879912,0.1242645381,-0.0525624845,-0.0196877906,-0.2544848429,0.0755144602,0.0181644037,-0.2289721984,-0.0994432511,0.0113896461,0.2969780601,-0.0030166106,0.0746736542,-0.1113078714,-0.0455017717,-0.0008273729,-0.1235455049,-0.1459604599,0.0552627883,-0.1276201479,0.0038647232,-0.0482445552,0.0291453984,0.0339131972,-0.0665222600,0.0026781534,0.2548180834,0.0815063885,0.0640935385,0.2260790657,-0.2545423740,-0.2956152746,-0.0178104509,0.0837077741,0.0764868530,-0.2508408215
-0.0316748040,-0.0757866158,-0.1678617576,0.1502925298,-0.1020074610,-0.0946982942,0.0717335282,-0.1507823463,0.0591726687,0.1715784269,0.0266072183,-0.0021576313,0.2803609724,0.1484466168,0.1588941487,0.0634074255,0.0539603781,0.0459796137,-0.1384333940,0.0927610962,-0.0226899206,-0.1049164125,-0.1009452901,-0.1052185920,0.0296036690,0.1340006169,0.0523181677,0.1501225463,0.0754824818,-0.1114817989,0.1399752902,0.1027135738,0.1127473789,0.2983270886,-0.1790440228,-0.0413162430,-0.1087502519,-0.3556133403,0.0008755952,0.0396558985,-0.0346081083,0.0564757463,-0.2008622788,-0.0165079814,0.1957736452,-0.0494643000,-0.0972715268,-0.0159635625,0.1761216668,0.3127964528,0.0831920309,-0.0912497064,0.1291116171,0.1688303993,-0.2160452738,-0.0674306478,0.0225718276,-0.2050766337,0.0970838104,-0.1852981791,0.2703522782,0.0766174657,0.0782018146,0.4144870633
0.1812998943,-0.0344487408,-0.0509052130,-0.0263107958,0.0833418208,0.0892587877,0.1943543265,0.0073091738,0.0408661026,-0.1064148202,-0.2419890794,-0.2082907169,0.1637645229,-0.0810014595,-0.0342000476,-0.0404011379,-0.1691024966,-0.0718983006,0.0124458198,-0.0943081708,0.0392551434,0.1924788199,0.1105643403,0.0251315799,0.0490754439,0.0412253874,0.0080268905,0.1118562896,-0.2232009569,0.0296648503,0.0729609933,-0.0610962889,0.1964548706,0.0350425650,0.0929614336,0.0614828581,0.1391644758,-0.1709360438,-0.0291579607,0.0346105634,0.2382215065,-0.2503561384,-0.0389850391,0.0506397600,-0.0294327364,0.0561268430,0.1668618333,0.0513391388,0.1704343291,-0.0597372361,0.1285736430,-0.2830315082,-0.3422837188,-0.1972994526,-0.1195286032,-0.2168640044,0.0660385352,0.0898942115,-0.1886096687,0.1814909281,0.0808657766,0.2487136659,-0.0359002588,-0.2104713469
-0.0240426975,0.1568069037,-0.1800956221,-0.0510121434,0.1169277485,-0.0694729141,-0.2308780122,0.2245462134,-0.1191176603,0.1216738232,0.1047296814,-0.1261139753,0.1641193465,-0.0616479453,-0.0381520952,0.0220016915,-0.0216579886,0.2203303457,-0.0769749953,0.0461430998,-0.2847333066,0.2009443075,-0.1013360243,0.1421308826,0.0415322721,-0.1889891352,0.0817303749,-0.3757452842,0.2490082119,0.0072153014,0.1418801565,-0.1701006610,-0.0911381939,-0.1772038288,-0.2207971346,0.0584504516,0.0805415787,-0.0686745049,-0.0635552722,0.0212252100,0.1271973631,0.0824265712,0.0681474611,-0.1275613274,-0.1167885695,0.1525375392,-0.0727594305,-0.1949656415,-0.0132789219,0.0288246187,-0.1218831866,0.1008777403,0.2415110968,0.0773104405,-0.0765101601,-0.0220742555,0.2784638601,0.1684517113,-0.0939881264,-0.2081924857,-0.1445359828,0.2004182150,-0.1460669597,-0.1901525187
0.0081291412,-0.0691671191,0.0047472817,-0.1246953288,-0.1051950584,-0.1194118532,-0.0603368154,-0.1119760617,0.1316583215,0.0646417940,-0.2294535723,0.2230320855,-0.1112017249,0.0618159345,0.1717488525,0.0146799666,-0.1086608922,-0.1733865197,0.0048547324,0.4526175413,-0.2158170833,0.0410369198,-0.1436779870,-0.2835605370,0.0696384215,-0.0625626233,0.0918759925,0.1187030913,-0.0679003653,-0.0330144993,-0.0190215141,-0.2232564510,0.1520096906,0.0546028328,0.1468297382,-0.1266407585,0.2013044525,-0.1010603649,0.1681253294,-0.1424365393,0.1555793212,-0.0267070101,0.0562648196,-0.1338033634,-0.0705785623,-0.1078423504,0.0274111775,0.2988929646,0.1405883222,-0.0730786185,-0.1268641507,-0.0655128168,-0.1070897964,0.0428867792,0.0868963256,-0.1588958295,0.2084459586,-0.0088846689,0.0027317490,-0.0373958345,0.0476707370,-0.3244086090,-0.0205908276,0.3552425921
0.0396466219,0.2212252398,0.1666651760,0.0736953701,-0.1440038490,0.0599187960,-0.0451969767,-0.1498370956,-0.0406009490,-0.2711811856,0.0510081066,-0.1675491325,0.0428483657,-0.0482903480,-0.0715016982,0.1672542521,-0.1674175518,0.2070257933,0.0217765495,-0.0432602892,-0.3012951167,-0.0521860767,-0.3141781518,0.3188008081,0.2570960834,0.0119662828,-0.0888330581,0.0407241928,-0.0431432992,-0.1364990881,-0.1476030415,0.0564375897,0.0673582139,0.1302249694,0.0761420533,0.0992869864,0.1254403167,0.1576883523,-0.1428696697,0.2936082746,0.1829052471,0.0426299581,-0.0503118302,-0.2035117105,0.0277867192,0.1242072431,0.0886561307,0.1054540800,0.0652945313,0.0369578438,0.0594979625,0.0610578929,0.2777482007,-0.1594491847,0.1056894911,-0.0431332222,-0.0293291147,-0.0155020201,-0.0511630330,-0.1439894174,-0.0135130829,0.0252651747,0.0837712322,0.1057632399
0.2295216866,-0.0914252459,0.1519740674,0.1923372776,0.0350876202,-0.0197529001,0.0164503148,-0.0722768987,-0.0025089100,0.0559305192,-0.0542895672,-0.0014423301,-0.0708783933,0.0567238364,-0.3738072546,0.0809792108,0.0426669410,0.0527597148,0.1578902277,-0.2462722820,0.2574632260,-0.0628375071,0.1071531545,0.0291681945,0.1755201298,-0.1091107300,-0.0518096406,0.0989072103,0.0302584756,0.1901270267,-0.1902083102,0.1997695874,-0.1104665468,0.0185707311,-0.0138016531,-0.0101108458,0.1591136721,0.0106378637,-0.0580542977,0.2049625331,0.2539316408,0.0418341822,-0.2533473898,-0.0270900203,0.1149035917,0.0027834412,-0.1476736980,-0.1139607402,0.1590966181,-0.0568422198,0.1443196117,0.0750283273,-0.1352168661,0.0528786126,0.0126061764,0.0752053548,0.1062997480,-0.1392192693,0.0435875603,-0.1319943151,0.0332436481,-0.1457359498,-0.0004846406,-0.1961853837
-0.0301480953,0.0219592184,-0.1354430317,-0.0330941324,0.0566579322,-0.0232433031,-0.0397147340,-0.0861236097,0.1750725380,0.2919676053,0.2020211797,-0.1072524973,0.0291590749,0.0490645727,0.0058793903,-0.2019790245,-0.0145721201,-0.1424749959,0.0595264095,0.2844155311,0.2301853474,-0.1279981818,-0.1572342360,0.2409178175,-0.0339038445,0.0115104721,0.0768246839,0.0164750900,0.1587502315,-0.1619002083,-0.1330920494,-0.0241117033,0.1069184452,-0.0112287938,-0.0449003735,0.0221587274,0.0739546624,0.0133191290,-0.2652138288,0.1728265358,0.1859601523,-0.0959490510,-0.0901411744,0.1584326533,0.1772776818,0.3787470429,0.0533887843,-0.2684239991,0.0418023334,0.4779325768,0.0364616678,0.0206277704,0.2571081525,0.2203227624,-0.1274875437,-0.1554448332,0.0815155257,0.1018596829,0.1149049906,-0.1870610653,-0.0766013408,0.0084640896,-0.0255519707,0.2921105615
0.0820488916,-0.2276830545,-0.1230937242,-0.0568858159,-0.2654799419,-0.1257777319,0.0933016077,0.1815474546,-0.1764633815,0.1541069533,0.2670606530,0.2142793256,-0.1444474414,0.0660283954,0.1885662677,-0.0425850988,-0.0423391324,0.1595690160,-0.0276638181,0.0140174038,0.0954767659,-0.0899162049,-0.0301286466,0.3340586528,-0.1320542975,0.1393725580,0.1140983587,0.3281821218,0.3925506085,0.0888189637,-0.1780826125,-0.0791712333,0.1810795791,-0.2098207792,0.1279894050,0.0154928820,0.0637929926,-0.0915253658,-0.2534894543,0.1116270223,0.2227310556,0.1137395524,-0.0483908738,-0.2013742095,-0.0166337604,-0.1046051942,-0.1276787230,-0.0631836203,0.1743993768,0.0998626030,0.2115633972,-0.0451441750,0.1674396213,0.0788681053,0.0413231720,-0.2045883567,0.1268053568,-0.0127228192,0.0326623227,0.1367685653,0.0247986888,-0.0217682591,-0.0646021505,0.0659648961
0.0307942704,-0.1971258215,-0.0732364255,0.1093320486,0.0352271518,-0.2798367132,0.0996290940,-0.0575511159,0.0536843478,-0.1278116034,-0.0845230545,-0.0239669436,0.1965896495,-0.0300098565,0.0089834929,-0.1355854382,0.1444636199,-0.0249621335,-0.2477776971,0.1050013685,-0.0380701299,0.2311151990,-0.2722742097,-0.0396696801,0.1579293924,0.1000248316,0.0519269607,-0.0525784640,0.0026939415,0.0636136336,0.2062423815,0.0105133073,0.1597528082,0.1733825775,-0.0600296174,-0.1148688810,-0.0532256126,0.0003815416,-0.0688707307,-0.1273981032,0.0587754739,0.0295708798,-0.1276987951,0.2932796996,-0.0465925355,0.3699224962,0.1922302840,-0.0961776854,0.0104757585,-0.0793393784,0.1035701369,-0.0689373289,-0.0047357983,-0.2190129207,-0.0721365121,0.0294950340,-0.1331801570,0.0452194562,-0.1959538543,-0.4500696002,0.0119607836,0.0623212658,-0.1240388212,-0.0440628800
-0.0432854650,0.0061208920,0.1305218701,0.0863533622,-0.0880924864,0.0178574884,0.1083136447,-0.0788470589,0.0274061607,0.0371282328,0.1533280024,0.0740049507,0.0786561136,0.2356358926,-0.0175334663,0.1307579198,-0.0722762255,0.3137378426,-0.0872427831,0.0996442242,0.0897333040,-0.2426045731,-0.1312421874,0.2009542608,0.0055030734,0.0712276564,-0.0257321767,0.0089461559,-0.0175549467,-0.0297099400,0.2524323253,-0.0263500887,-0.0210982272,0.0595213960,0.1915570494,-0.1388766594,-0.0744009723,-0.2025926773,0.0210920025,0.0717998598,-0.0192147966,-0.0190909631,0.1290334085,0.0387868787,-0.1668320518,-0.0769357755,0.0575328510,-0.1530663646,-0.0540578853,0.3379461534,0.1388508586,-0.0091094757,0.0933500677,-0.0813593685,-0.0019259381,-0.0211857147,-0.0602526590,-0.0174358605,-0.1324031679,-0.1383295306,0.0300131381,-0.1406393947,-0.1533409122,0.1915636431
-0.0527656900,0.3553625141,-0.0907690104,0.1688789093,0.1225253120,-0.2245857265,-0.0449229523,0.1746985913,0.0950334869,-0.0044330054,0.0971944332,-0.1122563819,-0.0853382989,0.1704438886,0.2573926360,-0.1957618526,-0.0025981920,0.0484234106,0.1443811511,0.1264602448,-0.0796905574,-0.1102681722,-0.1680706323,-0.0589277572,0.2242713274,0.1515498588,-0.0793278813,-0.1453955654,0.3900588852,-0.0675163347,-0.2447169087,0.0333594777,0.0430063701,0.0513034963,-0.0166561661,-0.0718893926,-0.1234023571,0.0088594541,0.0811665297,-0.1428330159,0.1593857013,0.2317368333,0.0272397842,0.0427276420,0.1013031722,-0.0418140829,0.0321966111,0.1050788942,0.1901438818,0.1666061649,-0.0926514996,0.0207299814,0.0991426818,0.0216590911,-0.0760555757,-0.0112936196,0.0355817004,0.0859703969,0.0888596103,0.0167158914,0.2157941295,-0.1522000320,0.1236461886,-0.0776716351
0.1497073852,0.0790769684,-0.1390102014,-0.0879393883,-0.2508747957,-0.0217753841,-0.1573746895,0.1608500483,0.1620577690,0.1587895539,0.0072850112,0.1212608998,0.0231561253,0.0119850031,0.1421206336,0.0250929968,-0.0214403600,0.1455847225,-0.1460911124,-0.1698876295,0.2937611798,0.1211629014,-0.2544168558,-0.0222958163,0.1038339315,-0.0306910812,-0.0096605909,-0.1761429901,0.1180764989,0.2105168831,0.2795150299,0.2400059982,0.1078022137,-0.0207153597,-0.1021470721,0.0047514146,-0.1316612875,0.0892412110,0.1556422507,-0.0075423296,0.1363359827,0.1732887413,0.1737108293,-0.2020870958,-0.0516632523,0.1254119690,-0.2322983355,-0.0255754959,0.0776811180,-0.1712225543,-0.0538517027,0.1055258001,0.0799606511,-0.0189307466,-0.2625549550,-0.0634036833,-0.0315171055,0.2606182932,0.1287815296,-0.2950940944,-0.1456149957,-0.1622583468,0.0762778116,-0.0285075216
-0.2223314365,-0.1611165584,-0.1211397487,0.1178466418,0.1015835354,-0.0140023109,-0.0532805151,0.2149138348,-0.3286041294,0.0447517256,-0.0296727831,0.0686563071,0.1913457237,0.1169552186,0.4196076512,0.0653616426,-0.0670884325,0.1086727735,-0.1294525321,0.0629489392,-0.1112173474,0.0062798755,0.3983642852,0.3019617920,-0.0669766168,-0.1584940809,-0.2794616414,0.2124777999,0.2538300658,-0.2135095129,0.0886213205,-0.0836591687,0.0767467571,-0.0310437424,-0.1345762010,-0.1157699392,0.0234693279,0.2110924256,0.0415945782,-0.1846172169,0.0393149961,0.1734399350,0.2754096483,0.1178321994,-0.1731834016,0.1981775547,-0.0601659342,-0.1673175770,0.1963006609,0.0597972325,0.1065994499,0.2785129159,-0.0067590203,-0.1742965007,0.0926972097,0.0233852081,0.1638512675,-0.0399686647,-0.0299220881,0.0506667208,-0.0534051086,0.0181956019,-0.0085655258,-0.2206603967
-0.0622792862,0.0869880646,-0.1429654448,-0.1699465889,0.1524860677,-0.0880475298,-0.0696322740,-0.1247208982,-0.0146588391,0.0190241562,0.1788025422,0.0019448568,-0.1183247810,0.0058703467,-0.0836324624,0.0258897470,-0.1208519045,0.0948951499,0.1184725327,-0.0455008922,0.1633587891,0.0877838172,0.1464778905,-0.0809234539,0.1142772281,0.0868006124,0.0543309303,0.0551757709,-0.1236743720,0.0619642037,-0.1936453832,-0.0750473685,0.0491279224,-0.0832265570,0.1408161458,-0.1141858073,0.1481643830,-0.0276200596,-0.2626365222,0.1279605637,0.0730144282,-0.0381023499,0.1456244514,-0.1707104681,-0.1077100085,-0.1555492917,0.0332363390,0.1763328484,0.0132735034,-0.0381004185,-0.1745164673,-0.0218142691,-0.0121004200,-0.1175948679,-0.0078246281,-0.1456047742,0.1024087652,-0.0285866697,0.0531130886,0.0829505594,-0.3007876235,0.0401889516,-0.0014747775,-0.0270703684
-0.0496500267,0.1154179313,0.0075944527,-0.1613859286,0.0193634593,-0.0318774856,-0.0802903884,0.0110655355,0.1184757205,-0.0998479363,-0.1179004609,0.1223392071,-0.0983455332,-0.1442552862,0.0003609272,-0.0766099649,0.1450987388,-0.2978709470,0.1144247219,-0.1269062542,0.0560819910,-0.0996428826,0.2029468187,0.0900014271,-0.1355962201,-0.0450614054,0.0911336069,-0.0877505770,-0.0270014534,-0.3220936421,-0.3087784093,-0.2055379447,-0.0646566872,0.0663459489,-0.0686346038,0.0737380961,0.1102875533,-0.0631060352,0.1913023886,-0.0582378716,0.0431679354,0.2122462638,0.1051620516,0.1403709691,0.0141941155,0.0238255418,-0.2421666494,-0.0483585357,-0.1114199904,-0.1128136802,0.1962070953,0.0127833952,-0.2955557925,0.0470834620,-0.0330352015,0.1291083507,-0.0936148093,-0.0284778869,0.0077633074,0.0339478535,0.1138823701,-0.1976326877,-0.0258111056,-0.2956165005
-0.1596752646,0.2158905458,-0.0631273693,-0.0962819510,0.0025758744,0.4776998961,-0.1292873142,0.0525084629,-0.0730012970,-0.1895995466,0.0129540753,0.0545039452,-0.0654031902,0.0983440702,-0.0673710817,-0.1136574287,-0.4999527533,0.0846188909,-0.1782112425,0.0237866506,-0.0125869727,-0.0453938055,0.0974003225,0.2514633172,0.0995059726,-0.1031713093,-0.2593819106,0.0317041609,0.0988317844,-0.0493135256,0.0030372760,-0.0114514043,0.1148305645,0.3135963793,0.2798828916,-0.0506745360,-0.0314074358,-0.0427530678,-0.0173905033,-0.0494315363,0.2033907972,-0.0226686316,0.0877026977,0.0470960871,-0.0712226894,0.1446304518,0.0624903492,-0.0375045804,-0.2061667522,0.3091726782,0.1467757027,0.2832877032,0.0983556975,-0.0889912678,-0.0731336169,0.1814844437,-0.1553097341,0.0643404680,0.1545388925,-0.0810725753,0.0345787271,-0.1129700131,-0.0079027222,-0.1584551608
0.0827847747,0.1131588326,-0.0693583841,-0.0313831567,0.0550695812,-0.0409601794,-0.1576517080,-0.1687877201,-0.0660899813,-0.0585621280,-0.0465293332,-0.0608018779,0.1000005902,-0.1546661986,-0.1080801381,-0.0089096436,-0.0155614026,0.1775185498,-0.0630927380,-0.0922948769,0.1851341168,0.0774002894,0.0153832161,0.0773906427,-0.0743440572,-0.1261587580,0.1793786332,-0.0097680164,0.0610630480,0.0452414984,0.0947297188,0.0938228227,-0.0462821270,-0.0498229724,0.1659191575,0.0386348475,0.1386267687,0.1017001246,0.0309506308,0.3072358358,-0.0384608126,-0.1058501599,-0.0697252029,-0.1220179490,0.2088204540,0.1209424663,0.3401040304,-0.0706135901,0.0548426672,-0.0678708207,0.2423914490,-0.1060247821,0.1084842064,-0.0087699494,0.0374284402,0.1247771714,-0.0302885054,0.0716708362,-0.0057903278,0.0203470764,0.2138196469,-0.0198398417,-0.0861552333,0.2923804044
0.1574618923,0.0143212219,0.0868174031,-0.1400255061,0.2156741394,-0.1554675263,0.1362543205,0.1184191851,0.1160825245,0.2204835127,0.1961329003,-0.0922860764,-0.0508369576,0.2445545042,-0.0216848245,0.1224257003,0.3454635155,-0.0710775003,0.0821668262,-0.2616666032,0.0613988549,-0.0692147489,-0.0493098063,0.2378049454,-0.0308475036,0.2601963511,0.1053642367,0.2747256075,-0.0502373823,0.0278826315,-0.2490065879,-0.0925901867,0.0658143113,-0.3253675941,-0.0924787037,-0.1862382070,0.1614428186,0.1252124373,-0.0506389870,-0.0683348850,-0.2120371489,-0.0739073324,0.2568852961,-0.1353693299,0.1760443416,-0.1433663577,-0.1746081062,0.0020436186,0.1155063927,0.1183989279,0.0499210249,0.3143869361,0.0392942616,0.0631163462,-0.1232656568,0.2017991810,0.1743499855,-0.0062537313,0.2775908273,-0.1115866562,-0.0709453293,0.0565452192,0.1624543920,0.3239605971
